"Genus"	"Species"	"Author"	"GUID"	"Source"	"Taxon.name..computed."
"1974"	"Claustropyga"	"ctenophora"	"Hippa & Vilkamaa & Mohrig, 2003"	"https://www.dyntaxa.se/taxon/info/263939"	"Dyntaxa"	"Claustropyga ctenophora"
"1975"	"Claustropyga"	"heteroclausa"	"(Rudzinski, 1991)"	"https://www.dyntaxa.se/taxon/info/263940"	"Dyntaxa"	"Claustropyga heteroclausa"
"1976"	"Claustropyga"	"refrigerata"	"(Lengersdorf, 1930)"	"https://www.dyntaxa.se/taxon/info/263941"	"Dyntaxa"	"Claustropyga refrigerata"
"1977"	"Claustropyga"	"subcorticis"	"(Mohrig & Krivosheina, 1985)"	"https://www.dyntaxa.se/taxon/info/263942"	"Dyntaxa"	"Claustropyga subcorticis"
"1978"	"Corynoptera"	"sp."	"Winnertz, 1867"	"https://www.dyntaxa.se/taxon/info/1016356"	"Dyntaxa"	"Corynoptera sp."
"1979"	"Corynoptera"	"anae"	"Mohrig & Heller, 1992"	"https://www.dyntaxa.se/taxon/info/263943"	"Dyntaxa"	"Corynoptera anae"
"1980"	"Corynoptera"	"barbata"	"Tuomikoski, 1960"	"https://www.dyntaxa.se/taxon/info/263944"	"Dyntaxa"	"Corynoptera barbata"
"1981"	"Corynoptera"	"bicuspidata"	"(Lengersdorf, 1926)"	"https://www.dyntaxa.se/taxon/info/263945"	"Dyntaxa"	"Corynoptera bicuspidata"
"1982"	"Corynoptera"	"bistrispina"	"(Bukowski & Lengersdorf, 1936)"	"https://www.dyntaxa.se/taxon/info/263946"	"Dyntaxa"	"Corynoptera bistrispina"
"1983"	"Corynoptera"	"blanda"	"(Winnertz, 1867)"	"https://www.dyntaxa.se/taxon/info/263947"	"Dyntaxa"	"Corynoptera blanda"
"1984"	"Corynoptera"	"boletiphaga"	"(Lengersdorf, 1940)"	"https://www.dyntaxa.se/taxon/info/263948"	"Dyntaxa"	"Corynoptera boletiphaga"
"1985"	"Corynoptera"	"breviformis"	"Mohrig & Krivosheina, 1983"	"https://www.dyntaxa.se/taxon/info/263949"	"Dyntaxa"	"Corynoptera breviformis"
"1986"	"Corynoptera"	"cavipes"	"Mohrig, 1993"	"https://www.dyntaxa.se/taxon/info/263950"	"Dyntaxa"	"Corynoptera cavipes"
"1987"	"Corynoptera"	"compressa"	"(Walker, 1848)"	"https://www.dyntaxa.se/taxon/info/263951"	"Dyntaxa"	"Corynoptera compressa"
"1988"	"Corynoptera"	"dentata"	"(Bukowski & Lengersdorf, 1936)"	"https://www.dyntaxa.se/taxon/info/263952"	"Dyntaxa"	"Corynoptera dentata"
"1989"	"Corynoptera"	"deserta"	"Heller & Menzel, 2006"	"https://www.dyntaxa.se/taxon/info/263953"	"Dyntaxa"	"Corynoptera deserta"
"1990"	"Corynoptera"	"flavicauda"	"(Zetterstedt, 1855)"	"https://www.dyntaxa.se/taxon/info/263954"	"Dyntaxa"	"Corynoptera flavicauda"
"1991"	"Corynoptera"	"forcipata"	"(Winnertz, 1867)"	"https://www.dyntaxa.se/taxon/info/263955"	"Dyntaxa"	"Corynoptera forcipata"
"1992"	"Corynoptera"	"furcata"	"(Hippa & Vilkamaa, 1994)"	"https://www.dyntaxa.se/taxon/info/263956"	"Dyntaxa"	"Corynoptera furcata"
"1993"	"Corynoptera"	"furcifera"	"Mohrig & Krivosheina, 1987"	"https://www.dyntaxa.se/taxon/info/263957"	"Dyntaxa"	"Corynoptera furcifera"
"1994"	"Corynoptera"	"globiformis"	"(Frey, 1945)"	"https://www.dyntaxa.se/taxon/info/263958"	"Dyntaxa"	"Corynoptera globiformis"
"1995"	"Corynoptera"	"hypopygialis"	"(Lengersdorf, 1926)"	"https://www.dyntaxa.se/taxon/info/263959"	"Dyntaxa"	"Corynoptera hypopygialis"
"1996"	"Corynoptera"	"inundata"	"Fritz, 1982"	"https://www.dyntaxa.se/taxon/info/263960"	"Dyntaxa"	"Corynoptera inundata"
"1997"	"Corynoptera"	"irmgardis"	"(Lengersdorf, 1930)"	"https://www.dyntaxa.se/taxon/info/263961"	"Dyntaxa"	"Corynoptera irmgardis"
"1998"	"Corynoptera"	"levis"	"Tuomikoski, 1960"	"https://www.dyntaxa.se/taxon/info/263962"	"Dyntaxa"	"Corynoptera levis"
"1999"	"Corynoptera"	"luteofusca"	"(Bukowski & Lengersdorf, 1936)"	"https://www.dyntaxa.se/taxon/info/263963"	"Dyntaxa"	"Corynoptera luteofusca"
"2000"	"Corynoptera"	"melanochaeta"	"Mohrig & Menzel, 1992"	"https://www.dyntaxa.se/taxon/info/263964"	"Dyntaxa"	"Corynoptera melanochaeta"
"2001"	"Corynoptera"	"membranigera"	"(Kieffer, 1903)"	"https://www.dyntaxa.se/taxon/info/263965"	"Dyntaxa"	"Corynoptera membranigera"
"2002"	"Corynoptera"	"montana"	"(Winnertz, 1869)"	"https://www.dyntaxa.se/taxon/info/263966"	"Dyntaxa"	"Corynoptera montana"
"2003"	"Corynoptera"	"obscuripila"	"Tuomikoski, 1960"	"https://www.dyntaxa.se/taxon/info/263967"	"Dyntaxa"	"Corynoptera obscuripila"
"2004"	"Corynoptera"	"parvulaformis"	"Mohrig, 1985"	"https://www.dyntaxa.se/taxon/info/263968"	"Dyntaxa"	"Corynoptera parvulaformis"
"2005"	"Corynoptera"	"perochaeta"	"(Mohrig & Menzel, 1990)"	"https://www.dyntaxa.se/taxon/info/263969"	"Dyntaxa"	"Corynoptera perochaeta"
"2006"	"Corynoptera"	"perpusilla"	"Winnertz, 1867"	"https://www.dyntaxa.se/taxon/info/263970"	"Dyntaxa"	"Corynoptera perpusilla"
"2007"	"Corynoptera"	"postforcipata"	"Rudzinski, 1993"	"https://www.dyntaxa.se/taxon/info/263971"	"Dyntaxa"	"Corynoptera postforcipata"
"2008"	"Corynoptera"	"postglobiformis"	"Mohrig, 1993"	"https://www.dyntaxa.se/taxon/info/263972"	"Dyntaxa"	"Corynoptera postglobiformis"
"2009"	"Corynoptera"	"praeforcipata"	"Mohrig & Mamaev, 1987"	"https://www.dyntaxa.se/taxon/info/263973"	"Dyntaxa"	"Corynoptera praeforcipata"
"2010"	"Corynoptera"	"saccata"	"Tuomikoski, 1960"	"https://www.dyntaxa.se/taxon/info/263974"	"Dyntaxa"	"Corynoptera saccata"
"2011"	"Corynoptera"	"saetistyla"	"Mohrig & Krivosheina, 1985"	"https://www.dyntaxa.se/taxon/info/263975"	"Dyntaxa"	"Corynoptera saetistyla"
"2012"	"Corynoptera"	"sedula"	"Mohrig & Krivosheina, 1985"	"https://www.dyntaxa.se/taxon/info/263976"	"Dyntaxa"	"Corynoptera sedula"
"2013"	"Corynoptera"	"setosa"	"Freeman, 1983"	"https://www.dyntaxa.se/taxon/info/263977"	"Dyntaxa"	"Corynoptera setosa"
"2014"	"Corynoptera"	"sphenoptera"	"Tuomikoski, 1960"	"https://www.dyntaxa.se/taxon/info/263978"	"Dyntaxa"	"Corynoptera sphenoptera"
"2015"	"Corynoptera"	"spinifera"	"Tuomikoski, 1960"	"https://www.dyntaxa.se/taxon/info/263979"	"Dyntaxa"	"Corynoptera spinifera"
"2016"	"Corynoptera"	"spoeckeri"	"(Lengersdorf, 1930)"	"https://www.dyntaxa.se/taxon/info/263980"	"Dyntaxa"	"Corynoptera spoeckeri"
"2017"	"Corynoptera"	"subdentata"	"Mohrig, 1985"	"https://www.dyntaxa.se/taxon/info/263981"	"Dyntaxa"	"Corynoptera subdentata"
"2018"	"Corynoptera"	"subfurcifera"	"Mohrig & Hövemeyer, 1992"	"https://www.dyntaxa.se/taxon/info/263982"	"Dyntaxa"	"Corynoptera subfurcifera"
"2019"	"Corynoptera"	"subparvula"	"Tuomikoski, 1960"	"https://www.dyntaxa.se/taxon/info/263983"	"Dyntaxa"	"Corynoptera subparvula"
"2020"	"Corynoptera"	"subtilis"	"(Lengersdorf, 1929)"	"https://www.dyntaxa.se/taxon/info/263984"	"Dyntaxa"	"Corynoptera subtilis"
"2021"	"Corynoptera"	"subvariegata"	"Rudzinski, 1992"	"https://www.dyntaxa.se/taxon/info/263985"	"Dyntaxa"	"Corynoptera subvariegata"
"2022"	"Corynoptera"	"tetrachaeta"	"Tuomikoski, 1960"	"https://www.dyntaxa.se/taxon/info/263986"	"Dyntaxa"	"Corynoptera tetrachaeta"
"2023"	"Corynoptera"	"trepida"	"(Winnertz, 1867)"	"https://www.dyntaxa.se/taxon/info/263987"	"Dyntaxa"	"Corynoptera trepida"
"2024"	"Corynoptera"	"triacantha"	"Tuomikoski, 1960"	"https://www.dyntaxa.se/taxon/info/263988"	"Dyntaxa"	"Corynoptera triacantha"
"2025"	"Corynoptera"	"unidentata"	"(Hippa & Vilkamaa, 1994)"	"https://www.dyntaxa.se/taxon/info/263989"	"Dyntaxa"	"Corynoptera unidentata"
"2026"	"Corynoptera"	"vagula"	"Tuomikoski, 1960"	"https://www.dyntaxa.se/taxon/info/263990"	"Dyntaxa"	"Corynoptera vagula"
"2027"	"Corynoptera"	"verrucifera"	"(Lengersdorf, 1952)"	"https://www.dyntaxa.se/taxon/info/263991"	"Dyntaxa"	"Corynoptera verrucifera"
"2028"	"Corynoptera"	"warnckei"	"Rudzinski, 2006"	"https://www.dyntaxa.se/taxon/info/263992"	"Dyntaxa"	"Corynoptera warnckei"
"2029"	"Corynoptera"	"winnertzi"	"Mohrig, 1993"	"https://www.dyntaxa.se/taxon/info/263993"	"Dyntaxa"	"Corynoptera winnertzi"
"2030"	"Corynoptera"	"inexspectata"	"Tuomikoski, 1960"	"https://www.dyntaxa.se/taxon/info/264124"	"Dyntaxa"	"Corynoptera inexspectata"
"2031"	"Cratyna"	"sp."	"Winnertz, 1867"	"https://www.dyntaxa.se/taxon/info/1016357"	"Dyntaxa"	"Cratyna sp."
"2032"	"Cratyna"	"ambigua"	"(Lengersdorf, 1934)"	"https://www.dyntaxa.se/taxon/info/263994"	"Dyntaxa"	"Cratyna ambigua"
"2033"	"Cratyna"	"breviflagellata"	"(Mohrig & Mamaev, 1985)"	"https://www.dyntaxa.se/taxon/info/263995"	"Dyntaxa"	"Cratyna breviflagellata"
"2034"	"Cratyna"	"colei"	"(Freeman, 1990)"	"https://www.dyntaxa.se/taxon/info/263996"	"Dyntaxa"	"Cratyna colei"
"2035"	"Cratyna"	"contracta"	"Mohrig & Röschmann, 1996"	"https://www.dyntaxa.se/taxon/info/263997"	"Dyntaxa"	"Cratyna contracta"
"2036"	"Cratyna"	"falcata"	"(Tuomikoski, 1960)"	"https://www.dyntaxa.se/taxon/info/263998"	"Dyntaxa"	"Cratyna falcata"
"2037"	"Cratyna"	"falcifera"	"(Lengersdorf, 1933)"	"https://www.dyntaxa.se/taxon/info/263999"	"Dyntaxa"	"Cratyna falcifera"
"2038"	"Cratyna"	"monumenta"	"Rudzinski, 2009"	"https://www.dyntaxa.se/taxon/info/264000"	"Dyntaxa"	"Cratyna monumenta"
"2039"	"Cratyna"	"nigerrima"	"(Mohrig & Krivosheina, 1979)"	"https://www.dyntaxa.se/taxon/info/264001"	"Dyntaxa"	"Cratyna nigerrima"
"2040"	"Cratyna"	"nobilis"	"(Winnertz, 1867)"	"https://www.dyntaxa.se/taxon/info/264002"	"Dyntaxa"	"Cratyna nobilis"
"2041"	"Cratyna"	"perplexa"	"(Winnertz, 1867)"	"https://www.dyntaxa.se/taxon/info/264003"	"Dyntaxa"	"Cratyna perplexa"
"2042"	"Cratyna"	"spiculosa"	"(Rudzinski, 1993)"	"https://www.dyntaxa.se/taxon/info/264004"	"Dyntaxa"	"Cratyna spiculosa"
"2043"	"Cratyna"	"tuberculata"	"(Tuomikoski, 1960)"	"https://www.dyntaxa.se/taxon/info/264005"	"Dyntaxa"	"Cratyna tuberculata"
"2044"	"Cratyna"	"uliginosa"	"(Lengersdorf, 1929)"	"https://www.dyntaxa.se/taxon/info/264006"	"Dyntaxa"	"Cratyna uliginosa"
"2045"	"Cratyna"	"pernitida"	"(F.W.Edwards, 1915)"	"https://www.dyntaxa.se/taxon/info/267184"	"Dyntaxa"	"Cratyna pernitida"
"2046"	"Ctenosciara"	"sp."	"Tuomikoski, 1960"	"https://www.dyntaxa.se/taxon/info/1016358"	"Dyntaxa"	"Ctenosciara sp."
"2047"	"Ctenosciara"	"exigua"	"Salmela & Vilkamaa, 2005"	"https://www.dyntaxa.se/taxon/info/263848"	"Dyntaxa"	"Ctenosciara exigua"
"2048"	"Ctenosciara"	"hyalipennis"	"(Meigen, 1804)"	"https://www.dyntaxa.se/taxon/info/263849"	"Dyntaxa"	"Ctenosciara hyalipennis"
"2049"	"Ctenosciara"	"lutea"	"(Meigen, 1804)"	"https://www.dyntaxa.se/taxon/info/263850"	"Dyntaxa"	"Ctenosciara lutea"
"2050"	"Dichopygina"	"sp."	"Vilkamaa, Hippa & Komarova, 2004"	"https://www.dyntaxa.se/taxon/info/1016359"	"Dyntaxa"	"Dichopygina sp."
"2051"	"Dichopygina"	"aculeata"	"Vilkamaa, Hippa & Komarova, 2004"	"https://www.dyntaxa.se/taxon/info/264007"	"Dyntaxa"	"Dichopygina aculeata"
"2052"	"Dichopygina"	"bernhardi"	"Vilkamaa, Hippa & Komarova, 2004"	"https://www.dyntaxa.se/taxon/info/264008"	"Dyntaxa"	"Dichopygina bernhardi"
"2053"	"Dichopygina"	"nigrohalteralis"	"(Frey, 1948)"	"https://www.dyntaxa.se/taxon/info/264009"	"Dyntaxa"	"Dichopygina nigrohalteralis"
"2054"	"Dichopygina"	"ramosa"	"Vilkamaa, Hippa & Komarova, 2004"	"https://www.dyntaxa.se/taxon/info/264010"	"Dyntaxa"	"Dichopygina ramosa"
"2055"	"Epidapus"	"sp."	"Haliday, 1851"	"https://www.dyntaxa.se/taxon/info/1016360"	"Dyntaxa"	"Epidapus sp."
"2056"	"Epidapus"	"alnicola"	"(Tuomikoski, 1957)"	"https://www.dyntaxa.se/taxon/info/264014"	"Dyntaxa"	"Epidapus alnicola"
"2057"	"Epidapus"	"atomarius"	"(De Geer, 1778)"	"https://www.dyntaxa.se/taxon/info/264015"	"Dyntaxa"	"Epidapus atomarius"
"2058"	"Epidapus"	"gracilis"	"(Walker, 1848)"	"https://www.dyntaxa.se/taxon/info/264016"	"Dyntaxa"	"Epidapus gracilis"
"2059"	"Epidapus"	"ignotus"	"(Lengersdorf, 1942)"	"https://www.dyntaxa.se/taxon/info/264017"	"Dyntaxa"	"Epidapus ignotus"
"2060"	"Epidapus"	"lucifuga"	"(Mohrig, 1970)"	"https://www.dyntaxa.se/taxon/info/264018"	"Dyntaxa"	"Epidapus lucifuga"
"2061"	"Epidapus"	"microthorax"	"(Börner, 1903)"	"https://www.dyntaxa.se/taxon/info/264019"	"Dyntaxa"	"Epidapus microthorax"
"2062"	"Epidapus"	"schillei"	"(Börner, 1903)"	"https://www.dyntaxa.se/taxon/info/264020"	"Dyntaxa"	"Epidapus schillei"
"2063"	"Hyperlasion"	"sp."	"Schmitz, 1918"	"https://www.dyntaxa.se/taxon/info/1016361"	"Dyntaxa"	"Hyperlasion sp."
"2064"	"Hyperlasion"	"wasmanni"	"Schmitz, 1919"	"https://www.dyntaxa.se/taxon/info/264021"	"Dyntaxa"	"Hyperlasion wasmanni"
"2065"	"Keilbachia"	"sp."	"Mohrig, 1987"	"https://www.dyntaxa.se/taxon/info/1016362"	"Dyntaxa"	"Keilbachia sp."
"2066"	"Keilbachia"	"ferrata"	"(Hippa & Vilkamaa, 1994)"	"https://www.dyntaxa.se/taxon/info/264022"	"Dyntaxa"	"Keilbachia ferrata"
"2067"	"Leptosciarella"	"sp."	"Tuomikoski, 1960"	"https://www.dyntaxa.se/taxon/info/1016363"	"Dyntaxa"	"Leptosciarella sp."
"2068"	"Leptosciarella"	"atricha"	"(Tuomikoski, 1960)"	"https://www.dyntaxa.se/taxon/info/264027"	"Dyntaxa"	"Leptosciarella atricha"
"2069"	"Leptosciarella"	"brevior"	"(Tuomikoski, 1960)"	"https://www.dyntaxa.se/taxon/info/264028"	"Dyntaxa"	"Leptosciarella brevior"
"2070"	"Leptosciarella"	"brevipalpa"	"(Mohrig & Menzel, 1992)"	"https://www.dyntaxa.se/taxon/info/264029"	"Dyntaxa"	"Leptosciarella brevipalpa"
"2071"	"Leptosciarella"	"cerifera"	"Mohrig & Menzel, 1997"	"https://www.dyntaxa.se/taxon/info/264030"	"Dyntaxa"	"Leptosciarella cerifera"
"2072"	"Leptosciarella"	"claviforceps"	"(Tuomikoski, 1960)"	"https://www.dyntaxa.se/taxon/info/264031"	"Dyntaxa"	"Leptosciarella claviforceps"
"2073"	"Leptosciarella"	"dimera"	"(Tuomikoski, 1960)"	"https://www.dyntaxa.se/taxon/info/264032"	"Dyntaxa"	"Leptosciarella dimera"
"2074"	"Leptosciarella"	"fuscipalpa"	"(Mohrig & Mamaev, 1979)"	"https://www.dyntaxa.se/taxon/info/264033"	"Dyntaxa"	"Leptosciarella fuscipalpa"
"2075"	"Leptosciarella"	"hirtipennis"	"(Zetterstedt, 1838)"	"https://www.dyntaxa.se/taxon/info/264034"	"Dyntaxa"	"Leptosciarella hirtipennis"
"2076"	"Leptosciarella"	"holotricha"	"Mohrig & Menzel, 1997"	"https://www.dyntaxa.se/taxon/info/264035"	"Dyntaxa"	"Leptosciarella holotricha"
"2077"	"Leptosciarella"	"melanoma"	"(Mohrig & Menzel, 1990)"	"https://www.dyntaxa.se/taxon/info/264036"	"Dyntaxa"	"Leptosciarella melanoma"
"2078"	"Leptosciarella"	"nigrosetosa"	"(Freeman, 1990)"	"https://www.dyntaxa.se/taxon/info/264037"	"Dyntaxa"	"Leptosciarella nigrosetosa"
"2079"	"Leptosciarella"	"pilosa"	"(Staeger, 1840)"	"https://www.dyntaxa.se/taxon/info/264038"	"Dyntaxa"	"Leptosciarella pilosa"
"2080"	"Leptosciarella"	"rejecta"	"(Winnertz, 1867)"	"https://www.dyntaxa.se/taxon/info/264039"	"Dyntaxa"	"Leptosciarella rejecta"
"2081"	"Leptosciarella"	"nudinervis"	"(Tuomikoski, 1960)"	"https://www.dyntaxa.se/taxon/info/264040"	"Dyntaxa"	"Leptosciarella nudinervis"
"2082"	"Leptosciarella"	"scutellata"	"(Staeger, 1840)"	"https://www.dyntaxa.se/taxon/info/264125"	"Dyntaxa"	"Leptosciarella scutellata"
"2083"	"Leptosciarella"	"subpilosa"	"(Edwards, 1925)"	"https://www.dyntaxa.se/taxon/info/264126"	"Dyntaxa"	"Leptosciarella subpilosa"
"2084"	"Leptosciarella"	"subspinulosa"	"(Edwards, 1925)"	"https://www.dyntaxa.se/taxon/info/264127"	"Dyntaxa"	"Leptosciarella subspinulosa"
"2085"	"Leptosciarella"	"subviatica"	"Mohrig & Menzel, 1997"	"https://www.dyntaxa.se/taxon/info/264128"	"Dyntaxa"	"Leptosciarella subviatica"
"2086"	"Leptosciarella"	"trochanterata"	"(Zetterstedt, 1851)"	"https://www.dyntaxa.se/taxon/info/264129"	"Dyntaxa"	"Leptosciarella trochanterata"
"2087"	"Leptosciarella"	"truncata"	"(Tuomikoski, 1960)"	"https://www.dyntaxa.se/taxon/info/264130"	"Dyntaxa"	"Leptosciarella truncata"
"2088"	"Leptosciarella"	"tuberculigera"	"(Tuomikoski, 1960)"	"https://www.dyntaxa.se/taxon/info/264131"	"Dyntaxa"	"Leptosciarella tuberculigera"
"2089"	"Leptosciarella"	"viatica"	"(Winnertz, 1867)"	"https://www.dyntaxa.se/taxon/info/264132"	"Dyntaxa"	"Leptosciarella viatica"
"2090"	"Leptosciarella"	"yerburyi"	"(Freeman, 1983)"	"https://www.dyntaxa.se/taxon/info/264133"	"Dyntaxa"	"Leptosciarella yerburyi"
"2091"	"Lycoriella"	"sp."	"Frey, 1942"	"https://www.dyntaxa.se/taxon/info/1016364"	"Dyntaxa"	"Lycoriella sp."
"2092"	"Lycoriella"	"aberrans"	"Tuomikoski, 1960"	"https://www.dyntaxa.se/taxon/info/264041"	"Dyntaxa"	"Lycoriella aberrans"
"2093"	"Lycoriella"	"acutostylia"	"Mohrig & Menzel, 1990"	"https://www.dyntaxa.se/taxon/info/264042"	"Dyntaxa"	"Lycoriella acutostylia"
"2094"	"Lycoriella"	"brevipila"	"Tuomikoski, 1960"	"https://www.dyntaxa.se/taxon/info/264043"	"Dyntaxa"	"Lycoriella brevipila"
"2095"	"Lycoriella"	"castanescens"	"(Lengersdorf, 1940)"	"https://www.dyntaxa.se/taxon/info/264044"	"Dyntaxa"	"Lycoriella castanescens"
"2096"	"Lycoriella"	"cellaris"	"(Lengersdorf, 1934)"	"https://www.dyntaxa.se/taxon/info/264045"	"Dyntaxa"	"Lycoriella cellaris"
"2097"	"Lycoriella"	"eflagellata"	"Tuomikoski, 1960"	"https://www.dyntaxa.se/taxon/info/264046"	"Dyntaxa"	"Lycoriella eflagellata"
"2098"	"Lycoriella"	"freyi"	"Tuomikoski, 1960"	"https://www.dyntaxa.se/taxon/info/264047"	"Dyntaxa"	"Lycoriella freyi"
"2099"	"Lycoriella"	"globiceps"	"(Becher, 1886)"	"https://www.dyntaxa.se/taxon/info/264048"	"Dyntaxa"	"Lycoriella globiceps"
"2100"	"Lycoriella"	"hiemalis"	"Mohrig & Mamaev, 1985"	"https://www.dyntaxa.se/taxon/info/264049"	"Dyntaxa"	"Lycoriella hiemalis"
"2101"	"Lycoriella"	"inconspicua"	"Tuomikoski, 1960"	"https://www.dyntaxa.se/taxon/info/264050"	"Dyntaxa"	"Lycoriella inconspicua"
"2102"	"Lycoriella"	"inflata"	"(Winnertz, 1867)"	"https://www.dyntaxa.se/taxon/info/264051"	"Dyntaxa"	"Lycoriella inflata"
"2103"	"Lycoriella"	"ingenua"	"(Dufour, 1839)"	"https://www.dyntaxa.se/taxon/info/264052"	"Dyntaxa"	"Lycoriella ingenua"
"2104"	"Lycoriella"	"latilobata"	"(Menzel & Mohrig, 2000)"	"https://www.dyntaxa.se/taxon/info/264053"	"Dyntaxa"	"Lycoriella latilobata"
"2105"	"Lycoriella"	"lundstromi"	"(Frey, 1948)"	"https://www.dyntaxa.se/taxon/info/264054"	"Dyntaxa"	"Lycoriella lundstromi"
"2106"	"Lycoriella"	"micria"	"Mohrig & Menzel, 1990"	"https://www.dyntaxa.se/taxon/info/264055"	"Dyntaxa"	"Lycoriella micria"
"2107"	"Lycoriella"	"minutula"	"Mohrig & Krivosheina, 1987"	"https://www.dyntaxa.se/taxon/info/264056"	"Dyntaxa"	"Lycoriella minutula"
"2108"	"Lycoriella"	"pallidior"	"Tuomikoski, 1960"	"https://www.dyntaxa.se/taxon/info/264057"	"Dyntaxa"	"Lycoriella pallidior"
"2109"	"Lycoriella"	"parva"	"(Holmgren, 1869)"	"https://www.dyntaxa.se/taxon/info/264058"	"Dyntaxa"	"Lycoriella parva"
"2110"	"Lycoriella"	"polaris"	"Mohrig & Mamaev, 1985"	"https://www.dyntaxa.se/taxon/info/264059"	"Dyntaxa"	"Lycoriella polaris"
"2111"	"Lycoriella"	"subpermutata"	"Mohrig & Mamaev, 1990"	"https://www.dyntaxa.se/taxon/info/264060"	"Dyntaxa"	"Lycoriella subpermutata"
"2112"	"Lycoriella"	"venosa"	"(Staeger, 1840)"	"https://www.dyntaxa.se/taxon/info/264061"	"Dyntaxa"	"Lycoriella venosa"
"2113"	"Peyerimhoffia"	"sp."	"Kieffer, 1903"	"https://www.dyntaxa.se/taxon/info/1016365"	"Dyntaxa"	"Peyerimhoffia sp."
"2114"	"Peyerimhoffia"	"crassistylata"	"(Frey, 1948)"	"https://www.dyntaxa.se/taxon/info/264062"	"Dyntaxa"	"Peyerimhoffia crassistylata"
"2115"	"Peyerimhoffia"	"infera"	"Vilkamaa & Hippa, 2005"	"https://www.dyntaxa.se/taxon/info/264063"	"Dyntaxa"	"Peyerimhoffia infera"
"2116"	"Peyerimhoffia"	"menzeli"	"Vilkamaa & Hippa, 2005"	"https://www.dyntaxa.se/taxon/info/264064"	"Dyntaxa"	"Peyerimhoffia menzeli"
"2117"	"Peyerimhoffia"	"sepei"	"Hippa & Vilkamaa, 2005"	"https://www.dyntaxa.se/taxon/info/264065"	"Dyntaxa"	"Peyerimhoffia sepei"
"2118"	"Peyerimhoffia"	"thula"	"Vilkamaa & Hippa, 2005"	"https://www.dyntaxa.se/taxon/info/264066"	"Dyntaxa"	"Peyerimhoffia thula"
"2119"	"Peyerimhoffia"	"vagabunda"	"(Winnertz, 1867)"	"https://www.dyntaxa.se/taxon/info/264067"	"Dyntaxa"	"Peyerimhoffia vagabunda"
"2120"	"Pnyxiopsis"	"sp."	"Tuomikoski, 1960"	"https://www.dyntaxa.se/taxon/info/1016366"	"Dyntaxa"	"Pnyxiopsis sp."
"2121"	"Pnyxiopsis"	"aliger"	"Tuomikoski, 1960"	"https://www.dyntaxa.se/taxon/info/264026"	"Dyntaxa"	"Pnyxiopsis aliger"
"2122"	"Pseudolycoriella"	"sp."	"Menzel & Mohrig, 1998"	"https://www.dyntaxa.se/taxon/info/1016367"	"Dyntaxa"	"Pseudolycoriella sp."
"2123"	"Pseudolycoriella"	"brunnea"	"(Bukowski & Lengersdorf, 1936)"	"https://www.dyntaxa.se/taxon/info/264071"	"Dyntaxa"	"Pseudolycoriella brunnea"
"2124"	"Pseudolycoriella"	"japonensis"	"(Mohrig & Menzel, 1992)"	"https://www.dyntaxa.se/taxon/info/264072"	"Dyntaxa"	"Pseudolycoriella japonensis"
"2125"	"Pseudolycoriella"	"monticula"	"(Mohrig & Menzel, 1992)"	"https://www.dyntaxa.se/taxon/info/264073"	"Dyntaxa"	"Pseudolycoriella monticula"
"2126"	"Pseudolycoriella"	"nodulosa"	"(Mohrig & Krivosheina, 1985)"	"https://www.dyntaxa.se/taxon/info/264074"	"Dyntaxa"	"Pseudolycoriella nodulosa"
"2127"	"Pseudolycoriella"	"paludum"	"(Frey, 1948)"	"https://www.dyntaxa.se/taxon/info/264075"	"Dyntaxa"	"Pseudolycoriella paludum"
"2128"	"Pseudolycoriella"	"subbruckii"	"(Mohrig & Hövemeyer, 1992)"	"https://www.dyntaxa.se/taxon/info/264076"	"Dyntaxa"	"Pseudolycoriella subbruckii"
"2129"	"Scatopsciara"	"sp."	"Edwards, 1927"	"https://www.dyntaxa.se/taxon/info/1016368"	"Dyntaxa"	"Scatopsciara sp."
"2130"	"Scatopsciara"	"atomaria"	"(Zetterstedt, 1851)"	"https://www.dyntaxa.se/taxon/info/264077"	"Dyntaxa"	"Scatopsciara atomaria"
"2131"	"Scatopsciara"	"bucera"	"Rudzinski, 1994"	"https://www.dyntaxa.se/taxon/info/264078"	"Dyntaxa"	"Scatopsciara bucera"
"2132"	"Scatopsciara"	"calamophila"	"Frey, 1948"	"https://www.dyntaxa.se/taxon/info/264079"	"Dyntaxa"	"Scatopsciara calamophila"
"2133"	"Scatopsciara"	"curviforceps"	"(Bukowski & Lengersdorf, 1936)"	"https://www.dyntaxa.se/taxon/info/264080"	"Dyntaxa"	"Scatopsciara curviforceps"
"2134"	"Scatopsciara"	"dentifera"	"(Frey, 1936)"	"https://www.dyntaxa.se/taxon/info/264081"	"Dyntaxa"	"Scatopsciara dentifera"
"2135"	"Scatopsciara"	"edwardsi"	"Freeman, 1983"	"https://www.dyntaxa.se/taxon/info/264082"	"Dyntaxa"	"Scatopsciara edwardsi"
"2136"	"Scatopsciara"	"fluviatilis"	"(Lengersdorf, 1940)"	"https://www.dyntaxa.se/taxon/info/264083"	"Dyntaxa"	"Scatopsciara fluviatilis"
"2137"	"Scatopsciara"	"geophila"	"(Tuomikoski, 1960)"	"https://www.dyntaxa.se/taxon/info/264084"	"Dyntaxa"	"Scatopsciara geophila"
